TABLE CRVTime
#channel,timeOffset
20204,-1.106
20205,-0.105
20206,-0.677
20207,1.357
20208,-1.977
20209,0.597
20210,-2.035
20211,-1.682
20212,-2.134
20213,-1.392
20214,0.559
20215,0.116
20216,0.835
20217,-0.361
20218,-1.017
20219,0.956
20220,-0.417
20221,0.793
20222,0.650
20223,1.804
20224,0.670
20225,0.239
20226,0.880
20227,0.290
20228,0.397
20229,0.010
20230,-2.432
20231,-1.164
20232,1.592
20233,1.789
20234,0.310
20235,0.055
20236,-0.259
20237,0.697
20238,-0.496
20239,-0.201
20240,-1.151
20241,0.525
20242,0.607
20243,0.249
20244,-2.570
20245,-0.500
20246,0.068
20247,0.613
20248,0.759
20249,0.868
20250,-0.210
20251,-0.633
20252,0.147
20253,-1.254
20254,0.946
20255,2.995
20256,-1.184
20257,1.236
20258,1.734
20259,-0.300
20260,1.534
20261,0.940
20262,0.441
20263,-1.504
20264,0.149
20265,-0.560
20266,0.094
20267,1.239
20268,1.708
20269,1.662
20270,1.821
20271,-1.770
20272,-0.289
20273,0.797
20274,0.087
20275,1.149
20276,0.715
20277,-0.026
20278,-0.717
20279,2.224
20280,0.473
20281,0.134
20282,1.663
20283,1.900
20284,1.364
20285,-0.728
20286,-1.055
20287,0.630
20288,1.885
20289,-0.153
20290,-0.992
20291,0.255
20292,0.194
20293,0.320
20294,-1.359
20295,1.758
20296,0.617
20297,-0.606
20298,1.007
20299,-0.449
20300,-0.002
20301,-1.055
20302,1.590
20303,-0.911
20304,0.846
20305,-0.669
20306,-1.519
20307,-0.200
20308,-0.463
20309,0.446
20310,-0.224
20311,2.113
20312,1.206
20313,-0.403
20314,-1.616
20315,0.160
20316,0.723
20317,1.076
20318,-0.684
20319,-1.801
20320,1.974
20321,0.418
20322,-0.018
20323,-0.542
20324,0.229
20325,1.488
20326,-0.638
20327,-0.367
20328,0.787
20329,-2.090
20330,1.230
20331,0.174
20332,1.020
20333,-1.672
20334,-0.661
20335,-0.621
20336,0.976
20337,0.253
20338,-0.656
20339,0.575
20340,0.620
20341,-1.289
20342,0.558
20343,-1.161
20344,1.420
20345,-0.040
20346,0.295
20347,1.178
20348,-0.979
20349,-0.135
20350,-0.547
20351,-2.136
20352,0.814
20353,0.347
20354,-0.186
20355,0.254
20356,1.722
20357,0.666
20358,0.266
20359,1.194
20360,-0.858
20361,-0.257
20362,0.273
20363,-1.362
20364,0.366
20365,-0.783
20366,0.608
20367,-1.744
20368,-0.997
20369,1.323
20370,-1.435
20371,-1.857
20372,-1.349
20373,1.200
20374,-0.303
20375,1.528
20376,0.431
20377,0.494
20378,0.747
20379,0.308
20380,-1.173
20381,1.452
20382,-0.319
20383,-0.777
20384,-0.605
20385,0.279
20386,-0.955
20387,-1.034
20388,-1.333
20389,-0.514
20390,-0.708
20391,-0.143
20392,2.081
20393,0.078
20394,-0.388
20395,-0.397
20396,0.007
20397,1.140
20398,0.538
20399,-0.432
20400,-0.662
20401,0.019
20402,-0.771
20403,-1.608
20404,0.907
20405,-1.793
20406,0.593
20407,-1.668
20408,0.411
20409,0.473
20410,-1.063
20411,0.789
20412,-0.586
20413,0.609
20414,-0.917
20415,-1.241
20416,0.193
20417,0.563
20418,-1.526
20419,0.288
20420,0.201
20421,-1.275
20422,0.692
20423,0.220
20424,-0.210
20425,-0.163
20426,0.102
20427,0.792
20428,-0.076
20429,-0.194
20430,0.017
20431,-0.857
20432,-1.622
20433,0.876
20434,0.486
20435,1.426
20436,-1.146
20437,-0.015
20438,-0.830
20439,0.124
20440,0.732
20441,-0.505
20442,-0.640
20443,-0.116
20444,-0.389
20445,-1.859
20446,-0.219
20447,0.006
20448,1.152
20449,0.346
20450,1.195
20451,1.601
20452,-0.211
20453,-0.731
20454,0.288
20455,-1.047
20456,1.293
20457,2.415
20458,-1.054
20459,1.337
20460,-0.709
20461,0.881
20462,1.054
20463,0.783
20464,0.825
20465,-0.071
20466,2.821
20467,0.198
20468,0.120
20469,-0.669
20470,0.001
20471,0.876
20472,-0.871
20473,-1.107
20474,-0.521
20475,0.416
20476,0.114
20477,-0.733
20478,0.762
20479,0.244
20480,1.750
20481,-1.309
20482,-0.040
20483,-0.739
20484,-0.960
20485,0.247
20486,1.734
20487,0.380
20488,-0.880
20489,0.280
20490,-0.795
20491,0.279
20492,0.321
20493,-0.693
20494,-0.629
20495,-1.483
20496,0.524
20497,0.201
20498,-0.404
20499,0.415
20500,1.349
20501,0.460
20502,-0.202
20503,-0.666
20504,-0.544
20505,-0.511
20506,-0.255
20507,-0.896
20508,1.294
20509,0.109
20510,0.032
20511,1.139
20512,-1.105
20513,0.272
20514,0.628
20515,-1.041
20516,1.312
20517,1.128
20518,0.276
20519,1.271
20520,-1.518
20521,-1.019
20522,0.436
20523,-1.079
20524,-0.104
20525,-1.486
20526,-0.123
20527,0.406
20528,1.094
20529,-0.541
20530,-1.011
20531,-0.532
20532,-1.135
20533,-1.300
20534,0.288
20535,0.060
20536,0.086
20537,1.165
20538,1.813
20539,0.908
20540,1.112
20541,0.237
20542,1.063
20543,-0.909
20544,-0.610
20545,0.515
20546,1.062
20547,-0.435
20548,-2.509
20549,0.920
20550,-0.711
20551,1.053
20552,-0.195
20553,0.313
20554,2.276
20555,-0.759
20556,-0.206
20557,-0.446
20558,-1.329
20559,1.174
20560,1.063
20561,-2.039
20562,0.403
20563,-0.707
20564,-0.401
20565,-0.773
20566,0.861
20567,0.081
20568,1.166
20569,-0.773
20570,-0.425
20571,0.694
20572,2.276
20573,-0.288
20574,2.511
20575,-0.006
20576,1.570
20577,1.243
20578,-1.162
20579,-0.182
20580,-0.548
20581,-0.883
20582,-1.941
20583,-0.655
20584,-0.343
20585,1.848
20586,0.715
20587,-0.384
20588,0.661
20589,0.204
20590,0.892
20591,-2.596
20592,0.585
20593,0.096
20594,1.970
20595,0.818
20596,0.015
20597,0.474
20598,0.527
20599,-0.318
20600,0.360
20601,-0.605
20602,0.177
20603,-1.962
20604,2.022
20605,-1.160
20606,-0.308
20607,0.800
20608,-0.546
20609,-0.040
20610,0.541
20611,0.776
20612,-2.584
20613,1.870
20614,1.823
20615,0.866
20616,-1.534
20617,-0.181
20618,-0.353
20619,-1.310
20620,0.104
20621,0.176
20622,2.151
20623,0.941
20624,-0.594
20625,-1.287
20626,-0.107
20627,0.641
20628,1.138
20629,0.848
20630,-1.130
20631,0.279
20632,-0.587
20633,0.024
20634,1.009
20635,-1.182
20636,-1.194
20637,0.318
20638,-0.403
20639,0.962
20640,1.850
20641,-1.254
20642,0.684
20643,0.850
20644,-1.359
20645,1.527
20646,0.501
20647,-1.325
20648,-1.700
20649,-0.401
20650,1.220
20651,1.288
20652,-0.699
20653,0.277
20654,-1.164
20655,-1.136
20656,-0.358
20657,0.083
20658,-0.532
20659,-0.064
20660,0.208
20661,1.008
20662,-0.097
20663,-0.535
20664,0.427
20665,-1.573
20666,2.003
20667,0.571
20668,0.630
20669,0.284
20670,0.815
20671,-0.176
20672,1.085
20673,-0.357
20674,-0.671
20675,0.629
20676,1.611
20677,0.374
20678,1.417
20679,0.849
20680,0.566
20681,-1.542
20682,-1.615
20683,0.779
20684,0.122
20685,1.154
20686,0.934
20687,-0.175
20688,0.558
20689,0.577
20690,-0.001
20691,-0.279
20692,-1.740
20693,-0.545
20694,0.573
20695,0.712
20696,0.002
20697,-0.691
20698,-0.157
20699,-0.764
20700,-0.507
20701,1.987
20702,1.393
20703,0.628
20704,0.271
20705,0.150
20706,-0.971
20707,-0.606
20708,0.036
20709,0.284
20710,0.034
20711,0.162
20712,0.674
20713,0.081
20714,-0.715
20715,-0.762
20716,0.500
20717,-0.003
20718,0.000
20719,-0.399
20720,-0.930
20721,0.326
20722,-1.181
20723,0.969
20724,-0.740
20725,-0.256
20726,-2.155
20727,1.005
20728,-0.611
20729,-0.089
20730,-0.037
20731,-0.612
20732,-1.515
20733,-1.196
20734,-0.706
20735,-1.434
20736,-0.004
20737,0.330
20738,0.444
20739,-0.070
20740,1.424
20741,0.646
20742,0.711
20743,-0.406
20744,-0.802
20745,0.385
20746,2.002
20747,1.906
20748,0.834
20749,1.639
20750,-0.362
20751,0.792
20752,-0.076
20753,0.248
20754,0.687
20755,-1.113
20756,0.162
20757,1.495
20758,-1.275
20759,1.373
20760,-1.053
20761,1.004
20762,-0.772
20763,0.497
20764,0.708
20765,-0.952
20766,-0.542
20767,-0.151
20768,0.517
20769,-1.432
20770,-0.550
20771,0.378
20772,0.185
20773,-0.227
20774,0.070
20775,1.101
20776,-0.687
20777,-0.681
20778,-0.473
20779,0.277
20780,1.802
20781,0.733
20782,-1.708
20783,1.408
20784,0.395
20785,0.196
20786,-1.798
20787,0.564
20788,-0.249
20789,-1.230
20790,0.560
20791,-2.898
20792,-0.777
20793,0.589
20794,0.365
20795,-0.337
20796,-0.432
20797,0.035
20798,0.118
20799,-0.009
20800,0.543
20801,0.026
20802,-1.632
20803,1.391
20804,-0.698
20805,-0.104
20806,1.121
20807,1.943
20808,1.283
20809,-0.465
20810,-0.535
20811,-1.925
20812,0.437
20813,-0.528
20814,0.174
20815,-1.298
20816,0.957
20817,-0.446
20818,-0.473
20819,-0.702
20820,0.649
20821,-0.738
20822,1.510
20823,-1.068
20824,1.627
20825,1.805
20826,2.108
20827,0.102
20828,-1.683
20829,-1.007
20830,0.501
20831,-1.382
20832,0.255
20833,0.642
20834,-0.612
20835,-1.567
20836,-1.335
20837,-0.585
20838,-0.722
20839,-1.302
20840,-2.565
20841,-0.659
20842,0.713
20843,-0.097
20844,-0.707
20845,-0.501
20846,1.583
20847,-1.663
20848,0.149
20849,-0.641
20850,0.076
20851,-0.708
20852,2.313
20853,1.675
20854,0.110
20855,-1.431
20856,1.520
20857,0.035
20858,-0.776
20859,-3.136
20860,0.642
20861,0.696
20862,-0.622
20863,0.666
20864,-0.096
20865,-2.120
20866,1.650
20867,-1.087
20868,-0.911
20869,0.674
20870,1.421
20871,-1.240
20872,-0.267
20873,2.014
20874,2.199
20875,-0.155
20876,1.174
20877,-0.059
20878,0.359
20879,-1.736
20880,0.072
20881,-1.341
20882,0.301
20883,-0.170
20884,-1.151
20885,0.003
20886,1.013
20887,1.195
20888,-0.281
20889,-1.790
20890,1.093
20891,-1.008
20892,-0.190
20893,-0.882
20894,-1.790
20895,-1.301
20896,0.138
20897,2.297
20898,-1.921
20899,2.197
20900,1.093
20901,0.006
20902,1.071
20903,-0.758
20904,0.856
20905,-1.128
20906,-0.356
20907,-0.605
20908,-0.572
20909,0.843
20910,0.480
20911,-0.579
20912,-0.047
20913,1.118
20914,1.322
20915,-0.302
20916,-0.650
20917,-0.126
20918,-1.820
20919,-1.484
20920,0.438
20921,0.837
20922,-0.738
20923,-0.961
20924,-0.950
20925,1.438
20926,-0.252
20927,-0.999
20928,-0.320
20929,1.111
20930,0.240
20931,0.711
20932,0.745
20933,-0.884
20934,0.565
20935,0.803
20936,1.379
20937,0.205
20938,0.041
20939,1.376
20940,1.956
20941,-2.619
20942,-0.046
20943,1.043
20944,0.228
20945,0.744
20946,0.091
20947,0.406
20948,1.288
20949,-0.651
20950,1.431
20951,0.389
20952,-0.341
20953,-0.155
20954,-1.266
20955,0.073
20956,-0.425
20957,-0.923
20958,-0.179
20959,-0.996
20960,-0.003
20961,-0.256
20962,1.957
20963,-1.047
20964,0.823
20965,0.488
20966,-1.313
20967,-0.079
20968,0.248
20969,-1.099
20970,-0.380
20971,1.215
20972,0.200
20973,0.159
20974,2.244
20975,0.015
20976,0.532
20977,-0.034
20978,1.693
20979,-0.355
20980,0.968
20981,-1.469
20982,-0.273
20983,-0.328
20984,2.033
20985,-1.857
20986,-0.780
20987,1.605
20988,-0.727
20989,0.409
20990,-0.693
20991,-0.064
20992,-0.810
20993,0.023
20994,1.566
20995,-0.095
20996,-0.393
20997,1.359
20998,-0.369
20999,0.806
21000,1.130
21001,0.028
21002,-0.078
21003,0.664
21004,1.814
21005,0.479
21006,-3.111
21007,0.415
21008,0.881
21009,0.607
21010,1.014
21011,1.342
21012,-0.255
21013,1.435
21014,-2.092
21015,0.894
21016,0.586
21017,-0.586
21018,0.322
21019,-1.621
21020,0.163
21021,1.260
21022,-2.223
21023,-1.092
21024,-1.033
21025,-0.898
21026,0.112
21027,0.577
21028,1.670
21029,-0.096
21030,-0.410
21031,-2.212
21032,-0.604
21033,-1.676
21034,-0.464
21035,-1.003
21036,0.160
21037,-0.216
21038,-0.719
21039,-0.788
21040,-0.278
21041,2.737
21042,0.398
21043,-0.557
21044,-0.337
21045,0.265
21046,-0.309
21047,-0.508
21048,0.340
21049,-1.065
21050,2.718
21051,-0.861
21052,0.052
21053,1.309
21054,0.470
21055,0.578
21056,0.446
21057,0.948
21058,1.165
21059,1.158
21060,-0.003
21061,1.139
21062,1.481
21063,-1.311
21064,0.368
21065,-0.571
21066,-0.842
21067,1.187
21068,-0.211
21069,0.653
21070,2.007
21071,0.669
21072,0.450
21073,-1.135
21074,-0.588
21075,1.590
21076,-0.852
21077,0.533
21078,-0.460
21079,0.652
21080,0.082
21081,-0.907
21082,-0.649
21083,-0.435
21084,0.797
21085,0.861
21086,-2.785
21087,-1.113
21088,-0.943
21089,1.372
21090,1.851
21091,-0.486
21092,-0.842
21093,0.276
21094,-0.493
21095,-0.544
21096,0.502
21097,0.466
21098,-1.094
21099,0.299
21100,-0.000
21101,-0.471
21102,2.106
21103,0.848
21104,-0.519
21105,0.115
21106,-0.380
21107,1.437
21108,2.026
21109,2.102
21110,-1.415
21111,-0.386
21112,0.992
21113,0.658
21114,0.601
21115,0.900
21116,-0.406
21117,0.420
21118,1.507
21119,1.933
21120,-0.768
21121,-1.375
21122,1.023
21123,-0.999
21124,1.161
21125,-0.135
21126,0.783
21127,-0.763
21128,1.446
21129,-0.870
21130,0.503
21131,0.311
21132,-0.616
21133,-0.803
21134,0.355
21135,1.565
21136,0.740
21137,-0.616
21138,-0.175
21139,0.585
21140,-0.671
21141,0.126
21142,1.241
21143,0.060
21144,1.502
21145,1.337
21146,-0.591
21147,0.236
21148,0.651
21149,-0.208
21150,-0.895
21151,-1.661
21152,0.008
21153,0.111
21154,-0.858
21155,-0.952
21156,1.714
21157,-2.002
21158,-1.512
21159,0.557
21160,-0.152
21161,-0.507
21162,0.964
21163,0.832
21164,0.376
21165,-0.514
21166,-1.258
21167,0.273
21168,-1.218
21169,0.983
21170,-1.687
21171,1.330
21172,-0.254
21173,2.157
21174,-0.530
21175,0.222
21176,1.022
21177,-0.017
21178,1.840
21179,0.623
21180,-0.268
21181,-0.259
21182,-2.022
21183,-0.957
21184,-1.288
21185,0.229
21186,-0.835
21187,-1.254
21188,0.413
21189,-0.574
21190,-1.278
21191,0.393
21192,-0.496
21193,0.296
21194,-1.283
21195,0.536
21196,0.594
21197,-0.514
21198,0.310
21199,1.853
21200,2.421
21201,0.264
21202,1.186
21203,0.741
21204,0.357
21205,0.804
21206,0.410
21207,-0.135
21208,-1.329
21209,-1.073
21210,0.523
21211,0.638
21212,-0.565
21213,-0.244
21214,0.845
21215,-1.500
21216,-1.400
21217,-2.214
21218,-0.368
21219,0.020
21220,1.799
21221,-0.840
21222,-0.797
21223,0.359
21224,-0.836
21225,-0.556
21226,0.068
21227,0.289
21228,-1.632
21229,-0.015
21230,-1.089
21231,-0.451
21232,-0.111
21233,0.954
21234,-0.124
21235,0.228
21236,1.044
21237,1.428
21238,-0.889
21239,-0.184
21240,1.754
21241,0.444
21242,1.676
21243,-0.982
21244,0.237
21245,-0.247
21246,-0.197
21247,-0.553
21248,0.462
21249,1.979
21250,-0.124
21251,-0.563
21252,1.473
21253,0.964
21254,-0.735
21255,0.793
21256,-0.442
21257,1.415
21258,-1.338
21259,-1.585
21260,3.201
21261,-0.070
21262,-0.859
21263,-0.681
21264,1.105
21265,-0.369
21266,-1.320
21267,1.316
21268,0.506
21269,-0.044
21270,0.034
21271,-1.644
21272,-1.046
21273,-0.315
21274,0.028
21275,1.185
21276,-2.611
21277,0.834
21278,-1.702
21279,0.558
21280,1.225
21281,-0.044
21282,-0.437
21283,0.624
21284,-0.765
21285,-1.083
21286,1.626
21287,0.852
21288,0.728
21289,-0.227
21290,-1.456
21291,-0.468
21292,-1.153
21293,1.093
21294,0.175
21295,-0.175
21296,-0.096
21297,2.034
21298,-0.600
21299,0.447
21300,-1.812
21301,-1.276
21302,-0.489
21303,-0.287
21304,-0.623
21305,0.147
21306,-0.945
21307,0.061
21308,-1.881
21309,-1.502
21310,-0.160
21311,0.747
21312,-0.337
21313,-1.146
21314,0.660
21315,0.190
21316,-0.820
21317,-0.957
21318,0.483
21319,0.315
21320,0.396
21321,0.184
21322,-0.895
21323,-0.677
21324,0.045
21325,-1.013
21326,-1.616
21327,-0.504
21328,-0.166
21329,0.090
21330,0.755
21331,-0.855
21332,0.489
21333,-0.333
21334,0.625
21335,1.110
21336,0.475
21337,-1.609
21338,0.212
21339,-0.516
21340,0.122
21341,-0.608
21342,-0.373
21343,-0.301
21344,2.214
21345,0.722
21346,0.472
21347,1.372
21348,0.328
21349,-0.451
21350,-0.530
21351,1.495
21352,1.164
21353,-1.184
21354,-1.611
21355,-3.627
21356,-1.103
21357,1.092
21358,-0.724
21359,0.225
21360,0.778
21361,1.084
21362,-1.142
21363,0.032
21364,-0.267
21365,1.215
21366,-0.292
21367,0.518
21368,0.182
21369,0.710
21370,0.963
21371,-1.058
21372,0.764
21373,-0.305
21374,0.467
21375,1.665
21376,0.531
21377,-0.554
21378,1.530
21379,1.153
21380,0.470
21381,0.214
21382,-0.367
21383,-1.397
21384,-0.567
21385,0.331
21386,0.638
21387,1.085
21388,0.442
21389,0.212
21390,0.414
21391,-1.141
21392,2.658
21393,-0.418
21394,-0.866
21395,0.281
21396,-0.294
21397,0.044
21398,-0.930
21399,0.047
21400,1.192
21401,0.333
21402,-0.941
21403,-1.345
21404,0.019
21405,-0.668
21406,0.102
21407,0.039
21408,-0.212
21409,0.605
21410,0.073
21411,-0.554
21412,-0.105
21413,-1.008
21414,-0.382
21415,0.399
21416,-0.455
21417,0.564
21418,-0.939
21419,-1.322
21420,-1.565
21421,-0.052
21422,-0.580
21423,0.063
21424,0.343
21425,-0.666
21426,0.524
21427,1.586
21428,-1.432
21429,0.132
21430,1.534
21431,0.724
21432,0.054
21433,-1.040
21434,-0.474
21435,1.246
21436,1.105
21437,0.415
21438,0.506
21439,2.550
21440,0.503
21441,-0.752
21442,0.097
21443,0.862
21444,0.479
21445,0.660
21446,-0.638
21447,0.619
21448,-0.873
21449,0.162
21450,-0.701
21451,-1.053
21452,1.103
21453,1.207
21454,0.180
21455,0.703
21456,-2.337
21457,-1.418
21458,0.423
21459,-0.471
21460,-0.141
21461,-0.084
21462,0.333
21463,-2.144
21464,-0.434
21465,0.055
21466,-0.062
21467,-0.091
21468,0.140
21469,2.241
21470,-0.673
21471,0.044
21472,-0.802
21473,0.666
21474,1.849
21475,0.249
21476,-0.736
21477,-0.956
21478,-1.671
21479,-1.456
21480,0.283
21481,1.092
21482,-1.079
21483,-0.025
21484,0.332
21485,1.394
21486,0.380
21487,-2.532
21488,-1.787
21489,-1.211
21490,2.343
21491,0.604
21492,-0.462
21493,1.153
21494,0.670
21495,1.226
21496,0.210
21497,-1.712
21498,1.525
21499,1.687
21500,-0.314
21501,0.984
21502,-0.534
21503,-0.879
21504,0.111
21505,-1.078
21506,0.954
21507,-0.935
21508,1.907
21509,2.143
21510,-0.108
21511,1.815
21512,-1.252
21513,0.636
21514,-0.113
21515,1.898
21516,-0.001
21517,-0.542
21518,0.711
21519,0.268
21520,0.931
21521,0.597
21522,-1.456
21523,0.977
21524,0.489
21525,-1.772
21526,0.429
21527,0.363
21528,-0.881
21529,1.167
21530,-0.443
21531,0.385
21532,-0.064
21533,-0.085
21534,0.840
21535,0.540
21536,0.168
21537,1.963
21538,-0.852
21539,0.908
21540,1.431
21541,1.040
21542,-1.377
21543,2.234
21544,-0.155
21545,-0.707
21546,0.098
21547,-0.062
21548,0.128
21549,1.649
21550,1.281
21551,1.465
21552,-0.032
21553,0.112
21554,0.991
21555,-1.008
21556,-0.147
21557,0.156
21558,-1.067
21559,-0.336
21560,-1.327
21561,0.574
21562,-1.234
21563,-1.123
21564,-1.068
21565,0.478
21566,2.379
21567,0.202
21568,-1.064
21569,-0.852
21570,0.373
21571,-0.269
21572,-1.900
21573,-0.538
21574,0.613
21575,0.400
21576,-0.540
21577,0.783
21578,0.466
21579,1.274
21580,-1.612
21581,0.759
21582,0.705
21583,-1.452
21584,0.382
21585,-0.924
21586,0.001
21587,-0.063
21588,0.455
21589,-1.044
21590,0.983
21591,0.893
21592,-0.001
21593,0.704
21594,0.722
21595,-1.725
21596,-1.063
21597,-1.130
21598,0.442
21599,-0.171
21600,0.892
21601,0.272
21602,-1.951
21603,-1.222
21604,0.215
21605,-0.381
21606,2.085
21607,-1.151
21608,0.463
21609,0.613
21610,-1.311
21611,-0.295
21612,0.120
21613,1.695
21614,-0.887
21615,-1.202
21616,0.997
21617,-1.169
21618,0.609
21619,0.599
21620,-0.362
21621,-1.711
21622,0.846
21623,-0.274
21624,0.120
21625,-0.232
21626,-2.897
21627,1.131
21628,1.252
21629,0.209
21630,0.170
21631,-1.288
21632,1.335
21633,1.576
21634,-0.486
21635,-0.914
21636,2.357
21637,1.308
21638,0.559
21639,-0.497
21640,0.881
21641,1.010
21642,-0.893
21643,-0.137
21644,-1.009
21645,-0.402
21646,1.222
21647,1.295
21648,-0.126
21649,-0.193
21650,0.686
21651,-1.247
21652,0.513
21653,0.096
21654,1.279
21655,0.651
21656,-1.386
21657,0.090
21658,0.421
21659,0.090
21660,-2.113
21661,1.014
21662,-0.738
21663,1.002
21664,0.445
21665,2.400
21666,0.476
21667,-0.202
21668,0.123
21669,-1.124
21670,-0.582
21671,0.453
21672,-1.116
21673,-0.875
21674,1.483
21675,0.366
21676,1.602
21677,-0.800
21678,0.423
21679,1.406
21680,1.742
21681,-0.564
21682,-0.714
21683,0.346
21684,2.204
21685,-0.513
21686,-1.531
21687,0.211
21688,1.378
21689,1.199
21690,0.133
21691,1.210
21692,1.086
21693,-2.190
21694,0.413
21695,-0.366
21696,-0.379
21697,0.534
21698,-0.365
21699,-0.071
21700,1.033
21701,0.694
21702,-0.340
21703,-0.130
21704,0.146
21705,-1.278
21706,-0.112
21707,-0.083
21708,0.394
21709,0.525
21710,-1.937
21711,1.015
21712,-0.705
21713,-0.763
21714,-0.221
21715,0.937
21716,-0.129
21717,-0.849
21718,-0.560
21719,0.620
21720,1.763
21721,0.444
21722,0.987
21723,-0.002
21724,0.715
21725,1.140
21726,-0.645
21727,0.045
21728,0.010
21729,1.020
21730,-0.753
21731,0.860
21732,0.919
21733,-1.175
21734,-0.070
21735,0.000
21736,1.275
21737,-1.218
21738,0.636
21739,0.574
21740,-0.707
21741,-0.364
21742,1.836
21743,0.921
21744,-0.048
21745,-2.231
21746,-0.631
21747,0.421
21748,0.189
21749,-0.217
21750,-0.710
21751,0.052
21752,0.500
21753,-0.279
21754,0.719
21755,1.745
21756,-0.883
21757,0.904
21758,-1.026
21759,-0.506
21760,-1.282
21761,0.755
21762,0.469
21763,-0.880
21764,-0.017
21765,-0.899
21766,0.689
21767,-0.696
21768,0.089
21769,1.333
21770,-1.065
21771,-1.349
21772,0.369
21773,0.634
21774,-0.435
21775,0.688
21776,-1.394
21777,-1.755
21778,-0.840
21779,0.995
21780,-0.263
21781,-0.998
21782,-1.550
21783,-0.019
21784,-1.497
21785,0.023
21786,-0.216
21787,0.033
21788,-1.099
21789,0.243
21790,0.720
21791,0.210
21792,-0.726
21793,-0.389
21794,-0.263
21795,0.211
21796,0.932
21797,-0.249
21798,0.284
21799,-0.136
21800,0.748
21801,-1.651
21802,0.254
21803,0.083
21804,-1.240
21805,0.503
21806,-0.742
21807,-0.669
21808,-0.133
21809,0.590
21810,0.132
21811,0.347
21812,0.859
21813,0.411
21814,0.232
21815,-0.873
21816,0.786
21817,0.813
21818,-0.563
21819,-0.726
21820,-0.886
21821,-1.249
21822,0.504
21823,-0.270
21824,-0.856
21825,-0.665
21826,1.280
21827,0.142
21828,-0.943
21829,0.068
21830,0.691
21831,0.949
21832,-1.857
21833,-0.399
21834,-1.412
21835,-0.467
21836,-2.121
21837,0.064
21838,0.005
21839,0.153
21840,-0.278
21841,1.065
21842,-0.736
21843,-0.060
21844,-1.080
21845,1.003
21846,1.676
21847,0.404
21848,0.659
21849,0.868
21850,-0.111
21851,0.747
21852,-1.620
21853,0.577
21854,-0.720
21855,-0.298
21856,0.486
21857,-1.648
21858,0.770
21859,-0.857
21860,-0.365
21861,-0.006
21862,0.066
21863,-1.880
21864,-1.347
21865,-0.109
21866,-1.965
21867,0.908
21868,0.791
21869,-1.272
21870,-1.238
21871,1.405
21872,1.171
21873,-1.103
21874,-0.624
21875,-0.125
21876,1.159
21877,-0.604
21878,0.213
21879,-0.266
21880,-0.272
21881,-0.546
21882,-0.446
21883,0.966
21884,0.157
21885,0.546
21886,-0.392
21887,0.469
21888,0.298
21889,-0.012
21890,1.975
21891,-1.815
21892,-1.393
21893,-2.483
21894,0.561
21895,0.585
21896,-0.939
21897,-0.502
21898,1.256
21899,-0.750
21900,1.292
21901,-2.649
21902,1.535
21903,-0.506
21904,-0.719
21905,0.774
21906,-0.770
21907,-0.074
21908,1.007
21909,0.656
21910,-1.041
21911,-0.444
21912,-0.908
21913,-0.178
21914,0.376
21915,0.561
21916,-0.709
21917,-0.912
21918,-1.388
21919,-0.102
21920,0.015
21921,-0.276
21922,1.342
21923,-0.210
21924,-1.148
21925,-0.529
21926,0.530
21927,0.675
21928,-0.191
21929,-0.727
21930,1.102
21931,0.574
21932,0.945
21933,-1.263
21934,-0.075
21935,-0.458
21936,-0.050
21937,-0.791
21938,-0.031
21939,1.001
21940,0.012
21941,-0.754
21942,-0.406
